lan3	㰖	33562020	3
lan3	欖	33562021	4
lan3	漤	33562022	3
lan3	爦	33562023	3
lan3	㨫	33562024	3
lan3	䌫	33562025	3
lan3	攬	33562026	3
lan3	孄	33562027	3
lan3	孏	33562028	3
lan3	㩜	33562029	3
lan3	浨	33562030	3
lan3	罱	33562031	3
nan3	罱	33562031	3
lan3	顲	33562032	3
lan3	醂	33562033	3
lan3	䊖	33562034	3
nan3	䊖	33562034	3
lan3	纜	33562035	9
lan3	覽	33562036	8
lan3	擥	33562037	3
lan3	㛦	33562038	3
lan3	懶	33562039	40
lan4	爁	33562040	3
lan4	爛	33562041	38
lan4	爤	33562042	3
lan4	爫	33562043	3
lan4	㜮	33562044	3
lan4	㱫	33562045	3
lan4	壏	33562046	3
lan4	瓓	33562047	3
lan4	燗	33562048	3
lan4	䃹	33562049	3
lang3	䃹	33562049	3
lang2	欴	33562050	3
lang2	艆	33562051	3
lang2	㝗	33562052	3
lang2	䡙	33562053	3
lang2	㱢	33562054	3
lang2	瑯	33562055	3
lang2	䱶	33562056	3
lang2	㢃	33562057	3
lang2	䆡	33562058	3
lang4	䆡	33562058	3
lang2	閬	33562059	3
lang3	閬	33562059	3
lang4	閬	33562059	3
lang2	躴	33562060	3
lang2	㾿	33562061	3
lang3	㾿	33562061	3
lang2	鋃	33562062	3
lang2	勆	33562063	3
lang2	蓈	33562064	3
lang2	㟍	33562065	3
lang2	俍	33562066	3
lang2	嫏	33562067	3
lang2	郒	33562068	3
lang4	郒	33562068	3
lang2	䯖	33562069	3
lang2	蓢	33562070	3
lang3	樃	33562071	3
lang3	朖	33562072	3
lang3	朤	33562073	3
lang3	䀶	33562074	3
liang4	䀶	33562074	3
lang3	䁁	33562075	3
liang4	䁁	33562075	3
lang3	㙟	33562076	3
lang3	硠	33562077	3
lang3	斏	33562078	3
lang3	誏	33562079	3
lang3	㾗	33562080	3
liang4	㾗	33562080	3
lang3	悢	33562081	3
liang4	悢	33562081	3
lang3	㮾	33562082	3
lang3	峎	33562083	3
lang3	㓪	33562084	3
lang3	㫰	33562085	3
lang4	䍚	33562086	3
lang4	䕞	33562087	3
liao2	䕞	33562087	3
lao1	撈	33562088	12
lao2	䜎	33562089	3
lao4	䜎	33562089	3
lao2	鐒	33562090	3
lao2	㨓	33562091	3
liao2	㨓	33562091	3
lao2	簩	33562092	3
lao2	嘮	33562093	3
lao4	嘮	33562093	3
lao2	䝁	33562094	3
lao2	癆	33562095	3
lao2	浶	33562096	3
lao2	澇	33562097	3
lao4	澇	33562097	3
lao2	䲏	33562098	3
lao2	嶗	33562099	3
lao2	㞠	33562100	3
liao2	㞠	33562100	3
lao2	憥	33562101	3
lao2	㟉	33562102	3
lao2	䃕	33562103	3
luo4	䃕	33562103	3
lao2	勞	33562104	61
lao4	勞	33562104	61
lao2	㗦	33562105	3
lao2	蟧	33562106	3
lao2	磱	33562107	3
lao2	㟹	33562108	3
lao3	恅	33562109	3
lao3	䵏	33562110	3
lao3	橑	33562111	3
lao3	荖	33562112	3
pei2	荖	33562112	3
lao3	䝤	33562113	3
lao3	䕩	33562114	3
lao4	䕩	33562114	3
lao3	銠	33562115	3
lao3	䳓	33562116	3
lao3	㟙	33562117	3
ze2	㟙	33562117	3
zhai2	㟙	33562117	3
lao3	䇭	33562118	3
lao3	㧯	33562119	3
lao4	耢	33562120	3
lao4	耮	33562121	3
lao4	絡	33562122	28
luo4	絡	33562122	28
lao4	橯	33562123	3
lao4	憦	33562124	3
lao4	軂	33562125	3
lao4	僗	33562126	3
lao4	髝	33562127	3
le1	嘞	33562128	27
lei5	嘞	33562128	27
le4	樂	33562129	197
yue4	樂	33562129	197
le4	簕	33562130	3
le4	頱	33562131	3
le4	鰳	33562132	3
le4	㔹	33562133	3
le4	氻	33562134	3
le4	㖀	33562135	3
luo4	㖀	33562135	3
le4	玏	33562136	3
le4	㦡	33562137	3
le4	忇	33562138	3
le4	哷	33562139	3
le4	韷	33562140	3
le4	竻	33562141	3
le5	餎	33562142	3
le5	饹	33562143	3
lei1	囄	33562144	3
li2	囄	33562144	3
lei2	礌	33562145	3
lei3	礌	33562145	3
lei2	䨓	33562146	3
lei4	䨓	33562146	3
lei2	蠝	33562147	3
lei2	㔣	33562148	3
lei4	㔣	33562148	3
lei2	䐯	33562149	3
lei2	縲	33562150	3
lei2	鐳	33562151	3
lei2	鼺	33562152	3
lei2	靁	33562153	3
lei2	㹎	33562154	3
lei2	䉓	33562155	3
luo4	䉓	33562155	3
lei2	鑘	33562156	3
lei2	轠	33562157	3
lei3	轠	33562157	3
lei2	㵢	33562158	3
lei3	㵢	33562158	3
lei2	䍣	33562159	3
lei2	㒍	33562160	3
lei3	㒍	33562160	3
lei2	纝	33562161	3
lei2	瓃	33562162	3
lei2	櫑	33562163	3
lei3	櫑	33562163	3
lei2	壨	33562164	3
lei3	㼍	33562165	3
lei3	䴎	33562166	3
lei3	頛	33562167	3
lei3	洡	33562168	3
lei3	瘣	33562169	3
lei3	礨	33562170	3
lei3	蘲	33562171	3
lei3	蘽	33562172	3
lei3	䉂	33562173	3
lei3	灅	33562174	3
lei3	蕌	33562175	3
lei3	㑍	33562176	3
lei4	㑍	33562176	3
lei3	癗	33562177	3
lei3	㡞	33562178	3
lou2	㡞	33562178	3
lv3	㡞	33562178	3
lei3	鑸	33562179	3
lei3	㙼	33562180	3
lei3	誄	33562181	3
lei3	讄	33562182	3
lei3	㶟	33562183	3
lei3	㒦	33562184	3
lei3	厽	33562185	3
lei3	䣂	33562186	3
lei3	櫐	33562187	3
lei3	㿔	33562188	3
lei3	壘	33562189	7
lei3	䛶	33562190	3
lei4	攂	33562191	3
lei4	㴃	33562192	3
li4	㴃	33562192	3
lei4	錑	33562193	3
lei4	頪	33562194	3
lei4	蘱	33562195	3
lei4	類	33562196	140
lei4	䍥	33562197	3
li4	䍥	33562197	3
lei4	㭩	33562198	3
ling2	㭩	33562198	3
lei4	䉪	33562199	3
lei4	銇	33562200	3
lei4	䮑	33562201	3
lei4	㲕	33562202	3
lei4	颣	33562203	3
lei4	䢮	33562204	3
lei4	禷	33562205	3
lei4	䒹	33562206	3
lei4	淚	33562207	62
lei4	䣦	33562208	3
leng2	䬋	33562209	3
leng2	倰	33562210	3
leng2	䉄	33562211	3
leng2	塄	33562212	7
leng4	䚏	33562213	3
li4	䚏	33562213	3
lin4	䚏	33562213	3
leng4	䮚	33562214	3
long1	霳	33562215	3
long2	霳	33562215	3
long2	漋	33562216	3
long2	㰍	33562217	3
long2	爖	33562218	3
long2	鸗	33562219	3
long2	蘢	33562220	3
long2	朧	33562221	3
long2	瀧	33562222	11
shuang1	瀧	33562222	11
long2	蠪	33562223	3
long2	眬	33562224	6
long2	蠬	33562225	3
long2	礱	33562226	3
long2	豅	33562227	3
long2	靇	33562228	3
long2	籠	33562229	18
long3	籠	33562229	18
long2	驡	33562230	3
zang3	驡	33562230	3
long2	䥢	33562231	3
long2	㡣	33562232	3
long2	鑨	33562233	3
long2	䙪	33562234	3
mang4	䙪	33562234	3
pan4	䙪	33562234	3
long2	㝫	33562235	3
long2	湰	33562236	3
long2	襱	33562237	3
long2	屸	33562238	3
long2	聾	33562239	6
long2	㚅	33562240	3
long2	䪊	33562241	3
long2	䆍	33562242	3
long2	龍	33562243	101
long2	嶐	33562244	3
long2	龒	33562245	3
long2	龓	33562246	3
long2	㦕	33562247	3
long2	嚨	33562248	11
long2	巄	33562249	3
long2	䏊	33562250	3
long2	瓏	33562251	3
long2	矓	33562252	3
long2	槞	33562253	3
long2	䃧	33562254	3
long2	鏧	33562255	3
long2	曨	33562256	3
long2	篭	33562257	3
long3	篭	33562257	3
long2	櫳	33562258	3
long3	攏	33562259	13
long3	㴳	33562260	3
long3	䡁	33562261	3
long3	㙙	33562262	3
long3	垅	33562263	14
long3	隴	33562264	3
long3	竉	33562265	3
long3	壟	33562266	3
long3	壠	33562267	3
long4	挊	33562268	3
nong4	挊	33562268	3
long4	贚	33562269	3
long4	挵	33562270	3
nong4	挵	33562270	3
long4	㑝	33562271	3
long4	硦	33562272	3
long4	㢅	33562273	3
long4	梇	33562274	3
long4	徿	33562275	3
long4	㟖	33562276	3
long4	㛞	33562277	3
lou1	䁖	33562278	3
lou1	摟	33562279	12
lou3	摟	33562279	12
lou2	嘍	33562280	3
lou5	嘍	33562280	3
lou2	樓	33562281	113
lou2	䄛	33562282	3
lou2	蔞	33562283	3
lou2	耬	33562284	3
lou2	謱	33562285	3
lou2	婁	33562286	3
lv3	婁	33562286	3
lou2	剅	33562287	3
lou2	䝏	33562288	3
lou3	䝏	33562288	3
lv2	䝏	33562288	3
lou2	艛	33562289	3
lou2	㥪	33562290	3
lou2	遱	33562291	3
lou2	䅹	33562292	3
lou3	䅹	33562292	3
lou2	䱾	33562293	3
yu2	䱾	33562293	3
lou2	溇	33562294	3
lv3	溇	33562294	3
lou2	㲎	33562295	3
lou2	㺏	33562296	3
lou2	瞜	33562297	3
lou2	熡	33562298	3
lou2	䮫	33562299	3
lv2	䮫	33562299	3
lou2	螻	33562300	3
lou2	鞻	33562301	3
lou2	軁	33562302	3
lou2	僂	33562303	3
lv3	僂	33562303	3
lou2	髏	33562304	3
lou2	廔	33562305	3
lou2	䣚	33562306	3
lv2	䣚	33562306	3
lou2	鷜	33562307	3
lou2	䫫	33562308	3
lou4	䫫	33562308	3
lou2	㟺	33562309	3
lou3	甊	33562310	3
lou3	簍	33562311	3
lou3	嶁	33562312	3
lou3	㪹	33562313	3
lu4	㪹	33562313	3
lou4	㔷	33562314	3
lou4	瘻	33562315	3
lv2	瘻	33562315	3
lou4	屚	33562316	3
lou4	鏤	33562317	3
lin2	㔂	33562318	3
lin2	崊	33562319	3
lin2	甐	33562320	3
lin2	鄰	33562321	15
lin2	瀶	33562322	3
lin2	驎	33562323	3
lin2	轔	33562324	3
lin2	繗	33562325	3
lin2	鱗	33562326	3
lin2	㝝	33562327	3
lin2	罧	33562328	3
sen1	罧	33562328	3
lin2	蹸	33562329	3
lin2	晽	33562330	3
lin2	疄	33562331	3
lin2	碄	33562332	3
lin2	箖	33562333	3
lin2	粦	33562334	3
lin2	䚬	33562335	3
lin2	䢯	33562336	3
lin2	斴	33562337	3
lin2	厸	33562338	3
mian3	厸	33562338	3
lin2	䮼	33562339	3
lin2	暽	33562340	3
lin2	䫐	33562341	3
lin2	矝	33562342	3
lin2	㷠	33562343	3
lin2	壣	33562344	3
lin2	臨	33562345	83
lin2	痳	33562346	8
lin2	翷	33562347	3
lin3	㨆	33562348	3
lin3	㐭	33562349	3
lin3	癛	33562350	3
lin3	䕲	33562351	3
lin3	檁	33562352	3
lin3	撛	33562353	3
lin3	綝	33562354	3
lin3	澟	33562355	3
lin3	懍	33562356	3
lin3	凜	33562357	6
lin3	廩	33562358	3
lin4	焛	33562359	3
lin4	橉	33562360	3
lin4	恡	33562361	3
lin4	轥	33562362	3
lin4	䉮	33562363	3
lin4	㖁	33562364	3
lin4	悋	33562365	3
lin4	躙	33562366	3
lin4	躪	33562367	3
lin4	閵	33562368	3
lin4	賃	33562369	3
ren4	賃	33562369	3
lin4	䫰	33562370	3
lin4	䗲	33562371	3
lin4	藺	33562372	3
ling2	錂	33562373	3
ling2	䴇	33562374	3
ling2	䈊	33562375	3
ling2	琌	33562376	3
ling2	朎	33562377	3
ling2	䴒	33562378	3
ling2	䔖	33562379	3
ling2	霗	33562380	3
ling2	輘	33562381	3
ling2	霛	33562382	3
ling2	欞	33562383	3
ling2	㬡	33562384	3
ling2	䌢	33562385	3
ling2	刢	33562386	3
ling2	䄥	33562387	3
ling2	蘦	33562388	3
ling2	爧	33562389	3
ling2	䨩	33562390	3
ling2	䴫	33562391	3
ling2	䰱	33562392	3
ling2	砱	33562393	3
ling2	䠲	33562394	3
ling2	㸳	33562395	3
ling2	鈴	33562396	20
ling2	紷	33562397	3
ling2	䉁	33562398	3
ling2	孁	33562399	3
ling2	㥄	33562400	3
ling2	䍅	33562401	3
ling2	婈	33562402	3
ling2	靈	33562403	310
ling2	衑	33562404	3
ling2	䉖	33562405	3
ling2	䕘	33562406	3
ling2	齡	33562407	13
ling2	㱥	33562408	3
ling2	䙥	33562409	3
ling2	㡵	33562410	3
ling2	蕶	33562411	3
ling2	鹷	33562412	3
ling2	䉹	33562413	3
liu3	䉹	33562413	3
ling2	䡼	33562414	3
ling2	坽	33562415	3
ling2	祾	33562416	3
ling2	䡿	33562417	3
ling2	魿	33562418	3
ling2	䖅	33562419	3
ling2	㲆	33562420	3
ling2	㾉	33562421	3
ling2	皊	33562422	3
ling2	碐	33562423	3
ling2	掕	33562424	3
ling2	䚖	33562425	3
ling2	龗	33562426	3
ling2	閝	33562427	3
ling2	麢	33562428	3
ling2	澪	33562429	3
ling2	㖫	33562430	3
ling2	㦭	33562431	3
ling2	㪮	33562432	3
ling2	岺	33562433	3
ling3	岺	33562433	3
ling2	綾	33562434	3
ling2	姈	33562435	3
ling2	跉	33562436	3
ling2	䯍	33562437	3
ling2	㻏	33562438	3
ling3	㻏	33562438	3
ling2	狑	33562439	3
ling2	駖	33562440	3
ling2	䧙	33562441	3
ling2	竛	33562442	3
ling2	秢	33562443	3
ling2	㯪	33562444	3
ling2	鯪	33562445	3
ling2	裬	33562446	3
ling2	燯	33562447	3
ling2	櫺	33562448	3
ling3	領	33562449	159
ling3	阾	33562450	3
ling3	彾	33562451	3
ling3	袊	33562452	3
ling3	嶺	33562453	28
ling4	炩	33562454	3
li2	㰀	33562455	3
li2	氂	33562456	3
li2	錅	33562457	3
li2	䔆	33562458	3
li2	樆	33562459	3
li2	刕	33562460	3
li2	㰚	33562461	3
li2	䄜	33562462	3
li2	㴝	33562463	3
li2	㠟	33562464	3
li2	攡	33562465	3
li2	䔣	33562466	3
li2	䔧	33562467	3
li4	䔧	33562467	3
li2	謧	33562468	3
li2	縭	33562469	3
li2	騹	33562470	3
li2	蘺	33562471	3
li2	䴻	33562472	3
li2	艃	33562473	3
li2	㹈	33562474	3
mao2	㹈	33562474	3
li2	孋	33562475	3
li2	䵓	33562476	3
li2	剓	33562477	3
li2	鑗	33562478	3
li2	䱘	33562479	3
li2	睝	33562480	3
li2	䍠	33562481	3
li2	䍦	33562482	3
li2	䵩	33562483	3
li2	驪	33562484	3
li2	䉫	33562485	3
li2	籬	33562486	3
li2	䙰	33562487	3
li2	穲	33562488	3
li2	孷	33562489	3
li2	鵹	33562490	3
li2	鱺	33562491	3
li2	䅻	33562492	3
li2	犂	33562493	3
li2	邌	33562494	3
li2	䊍	33562495	3
li2	粍	33562496	3
li2	㦒	33562497	3
li2	麗	33562498	70
li4	麗	33562498	70
li2	粚	33562499	3
li2	嚟	33562500	3
li2	悡	33562501	3
li2	䖥	33562502	3
mao2	䖥	33562502	3
li2	梸	33562503	3
li2	䖽	33562504	3
li2	㒿	33562505	3
li4	㒿	33562505	3
li2	䖿	33562506	3
li2	棃	33562507	3
li2	釃	33562508	3
shi1	釃	33562508	3
shuai1	釃	33562508	3
li2	瓈	33562509	3
li2	蟍	33562510	3
li2	糎	33562511	3
li2	釐	33562512	3
xi1	釐	33562512	3
li2	䣓	33562513	3
li2	㿛	33562514	3
li4	㿛	33562514	3
li2	菞	33562515	3
li2	盠	33562516	3
li2	離	33562517	316
li2	䋥	33562518	3
li2	䣫	33562519	3
li2	鋫	33562520	3
li2	鏫	33562521	3
li2	鯬	33562522	3
li2	㓯	33562523	3
li2	㷰	33562524	3
li2	廲	33562525	3
li2	蟸	33562526	3
li3	蟸	33562526	3
li3	㸚	33562527	3
li3	䤚	33562528	3
lve4	䤚	33562528	3
li3	鱧	33562529	3
li3	邐	33562530	3
li3	㾖	33562531	3
luo2	㾖	33562531	3
li3	禮	33562532	96
li3	粴	33562533	3
li3	䧉	33562534	3
li3	鯉	33562535	3
li3	䗍	33562536	3
li3	峛	33562537	3
li3	峢	33562538	3
li3	鋰	33562539	3
li3	峲	33562540	3
li4	䔁	33562541	3
li4	䴄	33562542	3
shun4	䴄	33562542	3
li4	爄	33562543	3
li4	䬅	33562544	3
xie2	䬅	33562544	3
li4	䬆	33562545	3
li4	蠇	33562546	3
li4	䘈	33562547	3
li4	䔉	33562548	3
li4	攊	33562549	3
lve4	攊	33562549	3
yue4	攊	33562549	3
li4	琍	33562550	3
li4	㔏	33562551	3
li4	㬏	33562552	3
li4	爏	33562553	3
li4	㘑	33562554	3
li4	㼖	33562555	3
li4	茘	33562556	3
li4	䤙	33562557	3
li4	蘚	33562558	3
xian3	蘚	33562558	3
li4	䰛	33562559	3
li4	栛	33562560	3
li4	䰜	33562561	3
li4	瀝	33562562	3
li4	㤡	33562563	3
li4	䴡	33562564	3
li4	蠣	33562565	3
li4	㤦	33562566	3
li4	攦	33562567	3
li4	蜧	33562568	3
li4	礪	33562569	3
li4	礫	33562570	3
li4	蠫	33562571	3
li4	攭	33562572	3
li4	儮	33562573	3
li4	搮	33562574	3
li4	礰	33562575	3
li4	娳	33562576	3
li4	儷	33562577	3
li4	脷	33562578	3
li4	朸	33562579	3
li4	㽁	33562580	3
li4	㡂	33562581	3
li4	靂	33562582	3
li4	䡃	33562583	3
li4	䅄	33562584	3
li4	慄	33562585	9
li4	酈	33562586	3
li4	靋	33562587	3
li4	塛	33562588	3
li4	㽝	33562589	3
li4	鉝	33562590	3
li4	轢	33562591	3
li4	筣	33562592	3
li4	轣	33562593	3
li4	㑦	33562594	3
li4	癧	33562595	3
li4	瑮	33562596	3
li4	婯	33562597	3
li4	鱱	33562598	3
li4	赲	33562599	3
li4	鱳	33562600	3
li4	䥶	33562601	3
li4	蝷	33562602	3
xi2	蝷	33562602	3
li4	㕸	33562603	3
li4	㱹	33562604	3
suan4	㱹	33562604	3
xian4	㱹	33562604	3
li4	䁻	33562605	3
shuo4	䁻	33562605	3
li4	䍽	33562606	3
li4	纅	33562607	3
li4	讈	33562608	3
li4	䮋	33562609	3
lie4	䮋	33562609	3
li4	㾐	33562610	3
li4	躒	33562611	3
li4	䚕	33562612	3
luan2	䚕	33562612	3
li4	涖	33562613	3
li4	䶘	33562614	3
li4	㮚	33562615	3
li4	麜	33562616	3
li4	䲞	33562617	3
luo3	䲞	33562617	3
li4	蒞	33562618	3
li4	綟	33562619	3
li4	㺡	33562620	3
li4	犡	33562621	3
li4	䮥	33562622	3
li4	嚦	33562623	3
li4	岦	33562624	3
li4	㒧	33562625	3
li4	悧	33562626	3
li4	䊪	33562627	3
li4	檪	33562628	3
yue4	檪	33562628	3
li4	厯	33562629	3
li4	厲	33562630	29
li4	禲	33562631	3
li4	沵	33562632	3
zhen3	沵	33562632	3
li4	悷	33562633	3
li4	蚸	33562634	3
li4	隸	33562635	16
li4	巁	33562636	3
li4	瓅	33562637	3
li4	鷅	33562638	3
piao3	鷅	33562638	3
li4	曆	33562639	6
li4	囇	33562640	3
li4	矋	33562641	3
li4	㻎	33562642	3
se4	㻎	33562642	3
li4	䟏	33562643	3
li4	䇐	33562644	3
li4	䟐	33562645	3
li4	瓑	33562646	3
li4	鷑	33562647	3
li4	凓	33562648	3
li4	櫔	33562649	3
li4	叕	33562650	3
yi3	叕	33562650	3
zhuo2	叕	33562650	3
li4	珕	33562651	3
li4	棙	33562652	3
li4	釙	33562653	3
pu2	釙	33562653	3
li4	㗚	33562654	3
li4	秝	33562655	3
li4	䓞	33562656	3
li4	曞	33562657	3
li4	櫟	33562658	3
yue4	櫟	33562658	3
li4	蛠	33562659	3
li4	壢	33562660	3
li4	㯤	33562661	3
li4	瓥	33562662	3
li4	㿨	33562663	3
li4	鳨	33562664	3
li4	櫪	33562665	3
li4	䃯	33562666	3
li4	㧰	33562667	3
li4	㟳	33562668	3
li4	雴	33562669	3
li4	勵	33562670	18
li4	藶	33562671	3
li4	㻺	33562672	3
lie4	㻺	33562672	3
li4	觻	33562673	3
li4	濿	33562674	3
li4	磿	33562675	3
lia3	倆	33562676	27
liang3	倆	33562676	27
lian2	㼓	33562677	3
lian3	㼓	33562677	3
lian2	㜕	33562678	3
lian2	嬚	33562679	3
lian2	漣	33562680	3
lian2	連	33562681	273
lian2	䨬	33562682	3
lian2	鐮	33562683	6
lian2	謰	33562684	3
lian2	鰱	33562685	3
lian2	匲	33562686	3
lian2	匳	33562687	3
lian2	褳	33562688	3
lian2	蔹	33562689	3
lian3	蔹	33562689	3
lian4	蔹	33562689	3
lian2	縺	33562690	3
lian2	䭑	33562691	3
lian2	噒	33562692	3
lian2	㥕	33562693	3
lian2	㡘	33562694	3
lian2	䁠	33562695	3
lian2	籢	33562696	3
lian2	䥥	33562697	3
lian2	蹥	33562698	3
lian2	譧	33562699	3
lian2	籨	33562700	3
lian2	聨	33562701	3
lian2	奩	33562702	3
lian2	慩	33562703	3
lian2	聫	33562704	3
lian2	聮	33562705	3
lian2	奱	33562706	3
lian2	㝺	33562707	3
lin2	㝺	33562707	3
lian2	䙺	33562708	3
lian3	䙺	33562708	3
qian3	䙺	33562708	3
lian2	㦁	33562709	3
lian2	䆂	33562710	3
qian4	䆂	33562710	3
lian2	劆	33562711	3
lian2	璉	33562712	3
lian3	璉	33562712	3
lian2	螊	33562713	3
lian2	㶌	33562714	3
lian2	憐	33562715	19
lian2	熑	33562716	3
lian2	薕	33562717	3
lian2	㢘	33562718	3
lian2	覝	33562719	3
lian2	㺦	33562720	3
lian2	莶	33562721	3
lian3	莶	33562721	3
xian1	莶	33562721	3
lian2	亷	33562722	3
lian2	㾾	33562723	3
lian2	㟀	33562724	3
lian2	臁	33562725	3
lian2	䏈	33562726	3
lian2	㓎	33562727	3
qin3	㓎	33562727	3
qin4	㓎	33562727	3
lian2	磏	33562728	3
lian2	濓	33562729	3
lian2	䃛	33562730	3
qian4	䃛	33562730	3
lian2	櫣	33562731	3
lian2	槤	33562732	3
lian2	燫	33562733	3
lian2	蓮	33562734	9
lian2	翴	33562735	3
lian2	嫾	33562736	3
lian3	㰈	33562737	3
lian3	䌞	33562738	3
lian3	蘞	33562739	3
lian4	蘞	33562739	3
lian3	㰸	33562740	3
lian4	㰸	33562740	3
luan3	㰸	33562740	3
lian3	襝	33562741	3
lian4	襝	33562741	3
lian3	斂	33562742	7
lian4	斂	33562742	7
lian3	㦑	33562743	3
xian4	㦑	33562743	3
lian3	㪘	33562744	3
lian3	羷	33562745	3
lian3	僆	33562746	3
lian3	䇜	33562747	3
lian3	裣	33562748	4
lian4	裣	33562748	4
lian3	㯬	33562749	3
lian4	戀	33562750	75
lian4	㜃	33562751	3
liao2	㜃	33562751	3
mang2	㜃	33562751	3
lian4	鰊	33562752	3
lian4	㼑	33562753	3
luan2	㼑	33562753	3
lian4	堜	33562754	3
lian4	蘝	33562755	3
lian4	萰	33562756	3
lian4	瀲	33562757	3
lian4	㜻	33562758	3
lian4	煉	33562759	3
lian4	孌	33562760	3
luan2	孌	33562760	3
luan3	孌	33562760	3
lian4	瑓	33562761	3
lian4	㱨	33562762	3
lian4	㶑	33562763	3
lian4	㪝	33562764	3
lian4	纞	33562765	3
lian4	薟	33562766	3
xian1	薟	33562766	3
lian4	媡	33562767	3
lian4	殮	33562768	3
lian4	鏈	33562769	4
lian4	練	33562770	56
liang2	樑	33562771	5
liang2	簗	33562772	3
liang2	㹁	33562773	3
liang2	䭪	33562774	3
liang2	䝶	33562775	3
liang2	辌	33562776	3
liang2	墚	33562777	3
liang2	綡	33562778	3
liang2	糧	33562779	4
liang2	駺	33562780	3
liang2	䣼	33562781	3
liang3	䠃	33562782	3
liang3	㔝	33562783	3
liang3	唡	33562784	3
liang3	脼	33562785	3
liang3	蜽	33562786	3
liang3	魎	33562787	3
liang3	䩫	33562788	3
liang3	掚	33562789	3
liang3	㒳	33562790	3
liang3	緉	33562791	3
liang3	䓣	33562792	3
liang4	輌	33562793	3
liang4	輛	33562794	29
liang4	鍄	33562795	3
liang4	湸	33562796	3
liang4	諒	33562797	16
liang4	哴	33562798	4
liao1	蹽	33562799	3
liao2	䨅	33562800	3
liao2	䜍	33562801	3
liao2	鐐	33562802	3
liao4	鐐	33562802	3
liao2	簝	33562803	3
liao2	尞	33562804	3
liao4	尞	33562804	3
liao2	䜮	33562805	3
liao2	漻	33562806	3
liao2	䝀	33562807	3
liu2	䝀	33562807	3
liao2	療	33562808	18
liao2	豂	33562809	3
liao2	㝋	33562810	3
liao3	㝋	33562810	3
liu2	㝋	33562810	3
liao2	蹘	33562811	3
liao2	繚	33562812	3
liao2	顟	33562813	3
liao2	㙩	33562814	3
liao2	㵳	33562815	3
liu2	㵳	33562815	3
liao2	嵺	33562816	3
liao2	遼	33562817	3
liao2	镽	33562818	3
liao2	璙	33562819	3
liao2	嶚	33562820	3
liao2	嶛	33562821	3
liao2	熮	33562822	3
liao2	窷	33562823	3
liao2	飉	33562824	3
liao2	髎	33562825	3
liao2	鷚	33562826	3
liu4	鷚	33562826	3
liao2	廫	33562827	3
liao2	鷯	33562828	3
liao2	賿	33562829	3
liao3	鄝	33562830	3
liao3	䄦	33562831	3
liao3	䩍	33562832	3
liao3	䑠	33562833	3
liao3	㶫	33562834	3
liao4	㶫	33562834	3
liao3	瞭	33562835	61
liao4	瞭	33562835	61
liao3	釕	33562836	3
liao4	釕	33562836	3
liao3	蟟	33562837	3
liao4	爒	33562838	3
liao4	尥	33562839	8
liao4	尦	33562840	3
liao4	䍡	33562841	3
lu4	䍡	33562841	3
liao4	㡻	33562842	3
liao4	䉼	33562843	3
liao4	䎆	33562844	3
liao4	㺒	33562845	3
yao2	㺒	33562845	3
liao4	炓	33562846	3
liao4	䢧	33562847	3
lin3	䢧	33562847	3
que4	䢧	33562847	3
liao4	窲	33562848	3
liao4	蟉	33562849	3
lie3	䟩	33562850	3
lie4	挒	33562851	3
lie4	䴕	33562852	3
lie4	鬛	33562853	3
lie4	脟	33562854	3
lie4	㤠	33562855	3
lie4	儠	33562856	3
lie4	㬯	33562857	3
lie4	㼲	33562858	3
lie4	䜲	33562859	3
lie4	㸹	33562860	3
lie4	䅀	33562861	3
lie4	浖	33562862	3
lie4	聗	33562863	3
lie4	㭞	33562864	3
lie4	㽟	33562865	3
lie4	䉭	33562866	3
lie4	煭	33562867	3
lie4	鱲	33562868	3
lie4	獵	33562869	35
lie4	䁽	33562870	3
lie4	犣	33562871	3
lie4	鮤	33562872	3
lie4	㲱	33562873	3
lie4	颲	33562874	3
lie4	劽	33562875	3
lie4	埓	33562876	3
lie4	㧜	33562877	3
lie4	䓟	33562878	3
lie4	巤	33562879	3
lie4	姴	33562880	3
lie4	蛶	33562881	3
lie4	䟹	33562882	3
lin4	䟹	33562882	3
lie4	迾	33562883	3
lie4	㯿	33562884	3
liu1	澑	33562885	3
liu4	澑	33562885	3
liu2	鐂	33562886	3
liu4	鐂	33562886	3
liu2	瀏	33562887	4
liu2	䰘	33562888	3
liu2	䬟	33562889	3
liu2	鰡	33562890	3
liu2	㐬	33562891	3
liu2	騮	33562892	3
liu2	嬼	33562893	3
liu2	餾	33562894	3
liu4	餾	33562894	3
liu2	畄	33562895	3
liu2	癅	33562896	3
liu2	橊	33562897	3
liu2	驑	33562898	3
liu2	䱖	33562899	3
liu3	䱖	33562899	3
liu2	㽞	33562900	3
liu2	䱞	33562901	3
nai4	䱞	33562901	3
wei3	䱞	33562901	3
liu2	瑠	33562902	3
liu2	镠	33562903	3
liu2	鹠	33562904	3
liu2	䉧	33562905	3
liu3	䉧	33562905	3
liu2	嵧	33562906	3
liu2	瑬	33562907	3
liu2	畱	33562908	3
liu2	䭷	33562909	3
mao2	䭷	33562909	3
liu2	疁	33562910	3
liu2	䶉	33562911	3
liu2	劉	33562912	26
liu2	麍	33562913	3
liu2	嚠	33562914	3
liu2	沠	33562915	3
liu2	璢	33562916	3
liu2	蒥	33562917	3
liu2	鎦	33562918	3
liu4	鎦	33562918	3
